#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : x (arcsec)
#O2 : y (arcsec)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O4 : x (arcsec)
#O4 : y (arcsec)
#O4 : emass
#O4 : theta (deg)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#O6 : emass
#O6 : theta (deg)
#O6 : sigma (km/s)
#O6 : rcut (arcsec)
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
52 -318.312530 -2.627015 1.390793 0.796320 146.093523 8.505625 668.902935 21.537986 -38.654741 0.745157 125.120373 8.414516 772.362499 -36.269691 8.294270 5.007641 288.476239 -9.956375 -37.492741 0.590672 107.747266 13.092825 327.973915 226.208928 54.003931 0.149652 3.161215 92.580234 13.872494 1.005618 115.108092 2172.698928
53 -319.797643 -2.335360 1.208269 0.793720 146.435260 8.777120 676.727872 21.511271 -38.741350 0.749418 125.311145 8.023058 765.670304 -35.687970 8.380892 4.568409 276.661573 -9.977836 -38.586271 0.588246 106.715593 13.479696 337.229181 230.396018 53.498214 0.141723 1.584004 89.037547 11.652976 1.034697 112.086155 2177.015484
53 -324.621634 -2.504812 1.497368 0.799789 146.102184 8.251768 663.968979 21.474930 -38.746802 0.748273 125.606112 8.363399 773.763026 -36.585261 8.046726 5.233416 294.615743 -9.878180 -37.837991 0.604278 105.577252 13.074636 327.963929 227.814811 53.136206 0.143265 2.245529 93.329715 13.989119 1.052317 105.850892 2188.798627
53 -318.753316 -2.536267 1.508498 0.795876 146.439608 8.563742 670.866649 21.504385 -38.718154 0.747511 125.505465 8.310940 773.177141 -36.353665 8.310951 4.933922 283.954118 -9.931896 -38.298569 0.593565 106.326902 13.108450 331.172997 226.657935 53.569295 0.142088 3.890291 90.814104 12.876368 1.105604 104.879086 2181.490719
53 -317.441388 -2.510920 1.448660 0.792344 146.563361 8.620149 671.339223 21.538231 -38.684673 0.748030 125.452312 8.213423 770.790182 -36.088464 8.263274 4.810395 283.837792 -9.912443 -38.213128 0.604034 106.392858 13.210806 331.810314 228.362871 53.637659 0.135635 2.663572 90.140322 12.350072 1.006456 108.548234 2177.247196
53 -318.739978 -2.299243 1.305577 0.796184 146.326198 8.209424 667.698766 21.591068 -38.810030 0.742975 125.691588 8.319543 771.837810 -35.932377 7.945361 5.145086 290.863705 -9.979300 -38.614591 0.630515 104.260862 13.006503 330.600687 227.806091 52.260162 0.126767 2.151520 91.465016 12.222269 1.008102 101.665321 2183.722916
53 -319.512781 -2.503951 1.407546 0.795657 146.325046 8.625866 669.916673 21.467924 -38.585660 0.752168 125.113712 8.262629 771.763398 -36.386287 8.401511 4.915831 287.131473 -9.913972 -37.781700 0.582123 108.205369 13.098742 330.678345 227.248967 53.598849 0.152190 2.921218 92.156581 13.419222 1.050969 106.797803 2177.709598
53 -314.646055 -2.563284 1.451869 0.792095 146.442910 8.680758 674.594242 21.597536 -38.854772 0.745327 125.452467 8.394551 771.304840 -35.964474 8.375788 4.566163 276.097754 -9.991569 -38.464492 0.571844 106.325796 13.337698 335.483614 226.231367 54.988090 0.148383 4.866830 89.232714 12.831249 1.044804 107.634636 2173.520080
53 -313.833685 -2.441118 1.331973 0.796693 145.924744 8.274386 668.200355 21.482178 -38.758333 0.744302 125.273038 8.394416 772.757932 -36.407949 8.338947 5.016644 291.040607 -9.991009 -38.180889 0.588608 107.123342 13.082308 325.866273 224.599070 53.281675 0.148255 3.207518 92.936435 13.915773 1.012977 103.590505 2167.809160
53 -315.963968 -2.656967 1.480295 0.795016 146.100260 8.340726 670.031553 21.564283 -38.864187 0.735767 125.627034 8.451755 773.568285 -36.229176 8.225340 5.006447 285.558554 -9.979905 -38.257595 0.608341 105.444356 13.185978 325.883354 224.761063 53.914350 0.133975 3.927708 90.892579 13.312337 1.007882 105.322860 2174.134937
53 -314.836637 -2.452961 1.338305 0.793027 146.395143 8.487211 672.831136 21.562379 -38.815075 0.740033 125.540378 8.293516 770.719174 -35.886421 8.234783 4.904316 281.734023 -9.974136 -38.629242 0.611795 105.569840 13.198515 331.932075 226.836554 53.164825 0.132608 3.004253 89.832444 12.156244 1.000161 109.158210 2173.857568
54 -315.432569 -2.503759 1.409841 0.799188 146.100469 8.281982 664.184271 21.478452 -38.605240 0.748075 125.370487 8.364087 773.799311 -36.525978 8.104200 5.321609 296.886893 -9.952777 -37.596332 0.610467 106.881270 12.917332 326.079616 227.072506 52.700361 0.144049 2.101689 94.088460 13.892164 1.038727 110.402716 2169.015952
54 -313.641973 -2.339624 1.332495 0.797472 146.251546 8.266760 667.417540 21.512972 -38.767744 0.744525 125.521193 8.356097 772.795423 -36.208869 8.092564 5.224446 290.558094 -9.933481 -38.414112 0.614101 105.480238 12.966114 330.778541 226.798480 52.271208 0.138581 2.537696 92.309897 12.947830 1.035305 99.513275 2172.171082
54 -316.242572 -2.577922 1.405203 0.791629 146.561867 8.754358 675.721095 21.606107 -38.793195 0.742780 125.410888 8.347354 770.561267 -35.804622 8.355156 4.665092 274.920707 -9.985583 -38.391657 0.587710 106.437093 13.284723 335.988887 226.850913 54.480716 0.142655 4.336369 88.842183 12.259837 1.033706 110.827794 2176.255463
54 -324.082924 -2.639556 1.389952 0.792900 146.446771 8.758650 674.542115 21.637778 -38.802017 0.743750 125.497487 8.276680 768.313027 -35.671037 8.199664 4.606411 276.551736 -9.995230 -37.990347 0.592497 105.912466 13.474791 335.853908 229.537627 55.025744 0.139926 2.966531 88.936269 12.356605 1.002676 114.137623 2185.683422
54 -318.065240 -2.633471 1.404749 0.796411 145.908237 8.480774 670.569232 21.502940 -38.759013 0.744193 125.367579 8.247868 770.058448 -36.278389 8.343416 4.769239 286.923667 -9.992952 -37.826148 0.587345 106.954666 13.420108 325.456288 227.311162 54.460843 0.143079 2.370285 91.519934 13.659939 1.006257 107.601773 2169.632890
54 -318.802796 -2.396751 1.407593 0.799324 146.182269 8.238096 665.595990 21.511802 -38.714072 0.747226 125.443895 8.485272 775.577475 -36.468463 8.124685 5.294458 293.300673 -9.973573 -38.157215 0.600427 106.165313 12.810631 329.486270 225.220226 52.601950 0.147632 3.815681 93.543214 13.716819 1.100754 101.816540 2183.266447
54 -322.248392 -2.570475 1.494077 0.795229 146.547229 8.829686 674.299072 21.581315 -38.804012 0.752141 125.463396 8.342739 770.734761 -36.027773 8.327076 4.546141 274.820506 -9.958894 -38.182084 0.559298 106.390226 13.380518 339.786207 228.568159 55.300520 0.156309 4.695069 89.414826 12.934753 1.138490 111.409053 2185.853155
54 -319.305329 -2.470455 1.305217 0.797433 145.962209 8.418372 667.707306 21.443548 -38.614467 0.749829 125.077423 8.318496 771.452219 -36.466588 8.381616 5.014925 292.179161 -9.991798 -37.686752 0.580578 108.478543 13.094794 327.007326 226.172681 53.395404 0.156085 2.397627 93.686539 14.151384 1.023993 115.180192 2172.799758
54 -315.341741 -2.367661 1.362155 0.795307 146.254344 8.265533 667.579888 21.539490 -38.727408 0.746032 125.500326 8.315835 772.639790 -36.211281 8.141518 5.046815 292.177827 -9.982145 -38.405807 0.613928 105.763628 13.002456 327.412179 226.481399 52.708676 0.133794 2.650461 92.059316 12.818388 1.012483 97.856849 2175.761174
54 -316.833071 -2.773415 1.570871 0.793893 146.182935 8.506354 670.434545 21.581291 -38.817479 0.739959 125.467266 8.535968 774.458246 -36.338495 8.333909 4.842334 283.094554 -9.972608 -37.892451 0.583424 106.584353 13.207661 327.664417 224.250751 55.097533 0.146045 5.114689 90.925437 13.919495 1.025112 109.246731 2175.310049
55 -319.984133 -2.402229 1.435148 0.803006 145.933561 7.979087 659.520701 21.452650 -38.633071 0.748001 125.502414 8.475821 777.159301 -36.820457 7.956835 5.652140 304.863498 -9.943025 -37.715505 0.620455 106.004293 12.662103 323.246657 225.683423 51.698148 0.143270 2.367535 95.971425 14.447571 1.083099 102.271165 2182.110237
55 -320.111149 -2.595715 1.473779 0.799101 145.908375 8.199148 662.978420 21.514638 -38.681918 0.746931 125.422467 8.469056 774.663539 -36.616347 8.098687 5.207847 298.128998 -9.978170 -37.442630 0.599188 106.669147 13.003795 323.519839 226.035596 53.704505 0.146815 2.818130 94.358115 14.613563 1.024274 112.672782 2176.847957
55 -317.067203 -2.568980 1.451479 0.795971 146.508009 8.500070 667.485947 21.495064 -38.575735 0.744799 125.416834 8.321958 773.426427 -36.316449 8.132691 5.338192 289.837443 -9.892030 -37.760569 0.624536 106.752212 12.897823 330.034754 227.637250 52.445010 0.137032 2.299190 92.216254 12.875276 1.023763 106.637756 2175.977762
55 -315.701416 -2.520190 1.425776 0.791835 146.432725 8.520501 672.249416 21.625977 -38.847921 0.743312 125.505523 8.434751 772.011169 -35.941435 8.259449 4.698178 280.755267 -9.996343 -38.475215 0.589226 105.789264 13.209413 332.892074 225.786241 54.477007 0.141063 4.526462 89.831605 12.746364 1.010561 108.271085 2177.227957
55 -318.512145 -2.464446 1.307092 0.792972 146.336512 8.697364 674.348404 21.475066 -38.651448 0.748414 125.198358 8.095353 768.141497 -36.054398 8.481689 4.665104 281.772258 -9.974895 -38.272578 0.589261 107.795289 13.343487 330.649471 228.111554 53.585475 0.141975 2.094141 90.224891 12.382157 1.009139 109.715137 2174.146861
55 -317.311315 -2.539082 1.379473 0.793733 146.226049 8.535666 669.198978 21.484468 -38.641398 0.748535 125.093470 8.402374 772.228118 -36.396838 8.439164 4.907861 287.279186 -9.957696 -37.794835 0.575307 108.530285 13.082921 329.636721 225.211878 53.977755 0.157111 3.546159 92.530402 13.980220 1.001402 114.046856 2173.559132
55 -318.804648 -2.432436 1.396673 0.797605 146.377279 8.469183 667.592375 21.528429 -38.677298 0.751390 125.476782 8.291296 771.615315 -36.206978 8.086236 5.049759 289.308161 -9.942511 -37.947592 0.601018 106.085103 13.085557 333.119461 229.090673 53.221515 0.144149 2.304844 92.119420 13.042097 1.063754 112.975521 2177.649635
55 -318.160265 -2.807419 1.539502 0.793309 146.252317 8.732948 672.604256 21.573299 -38.755967 0.744786 125.269946 8.490095 772.575536 -36.257088 8.454288 4.638053 278.907229 -9.988906 -37.622501 0.561230 107.852686 13.331515 331.413336 225.358353 55.874980 0.157340 5.126531 90.589057 14.022539 1.039674 119.398947 2173.358482
55 -318.507382 -2.263599 1.249618 0.804163 145.777795 8.019964 662.716219 21.435023 -38.677728 0.747580 125.458703 8.281354 772.973761 -36.500254 7.977855 5.517477 301.979037 -9.982352 -37.992412 0.621949 105.768169 12.880892 324.959573 227.752491 51.297803 0.140295 0.824162 95.217316 13.750015 1.075310 103.153831 2174.595256
55 -318.023180 -2.418926 1.304867 0.795548 146.224447 8.520328 671.236627 21.535343 -38.806160 0.747422 125.353605 8.324496 769.824685 -36.032241 8.272186 4.800599 282.977683 -9.965468 -38.246723 0.580584 106.506119 13.279230 334.417012 227.595707 53.926909 0.150716 2.925416 91.122966 13.179330 1.025642 113.598653 2174.913577
56 -317.525539 -2.577642 1.415618 0.791262 146.235246 8.565175 674.163121 21.524506 -38.794602 0.741182 125.267089 8.383192 772.098630 -36.204585 8.559826 4.664130 280.055613 -9.994308 -38.501358 0.577907 107.527682 13.234371 328.291690 223.585308 54.346581 0.145639 4.717706 90.163158 13.137105 1.006379 102.406455 2178.529784
56 -317.182952 -2.717028 1.514406 0.794208 146.331509 8.525409 667.649996 21.490704 -38.570267 0.743565 125.248569 8.431413 774.553597 -36.520664 8.323347 5.183826 289.583933 -9.916490 -37.506948 0.603186 108.088881 12.940169 326.410710 225.122652 53.557169 0.145631 3.492566 92.621441 13.803362 1.001514 110.207403 2174.597451
56 -320.132599 -2.357875 1.386078 0.794101 146.765040 8.553657 670.183225 21.505124 -38.667147 0.747375 125.562292 8.183882 771.083358 -36.034128 8.111976 5.146106 284.782780 -9.860745 -38.474613 0.627499 105.526965 13.009962 335.224960 229.344226 52.016277 0.130463 1.803587 90.404276 11.703383 1.022624 103.195970 2186.427629
56 -315.506346 -2.583372 1.405831 0.794113 146.454118 8.678585 671.339003 21.551037 -38.636817 0.748086 125.266288 8.328532 771.253346 -36.108584 8.302109 4.862382 283.336954 -9.972489 -37.842921 0.588863 107.513092 13.141438 333.199413 227.479210 54.042583 0.148205 3.385851 91.085537 12.997478 1.042392 109.514333 2170.841628
56 -318.640963 -2.578880 1.348991 0.796232 146.006621 8.637561 672.991693 21.480613 -38.731021 0.747757 125.219597 8.204773 768.782192 -36.200733 8.460816 4.646809 282.797789 -9.995695 -37.907204 0.571736 107.717484 13.465757 329.475542 227.795729 54.523452 0.151198 2.563496 91.054743 13.456110 1.035255 110.054104 2170.128456
56 -315.179634 -2.334722 1.233354 0.791961 146.396241 8.568207 673.836857 21.520816 -38.735896 0.745606 125.182288 8.278711 769.795293 -35.936286 8.440312 4.777104 281.107448 -9.996709 -38.643585 0.587641 107.393961 13.143854 333.529697 225.869576 53.165886 0.146324 3.279606 90.492579 12.452070 1.002361 105.908686 2174.108613
56 -317.124549 -2.453644 1.389877 0.799320 145.872195 8.078584 664.287600 21.522006 -38.823780 0.743247 125.553565 8.430068 773.668318 -36.412680 8.053905 5.198393 296.443950 -9.973834 -37.998536 0.609860 105.244271 13.089706 324.186882 226.208634 53.096088 0.138536 2.410624 93.396722 14.014129 1.003538 106.432427 2174.048923
56 -321.539538 -2.882467 1.576822 0.788267 146.572535 8.943890 678.141488 21.666029 -38.867130 0.739880 125.332108 8.569185 772.277022 -35.907890 8.566322 4.338731 267.630061 -9.995515 -38.121609 0.552518 107.486790 13.427448 336.342041 224.017395 56.808926 0.155293 7.044325 87.816704 13.192758 1.033434 113.897071 2187.275872
56 -319.510049 -2.382360 1.378624 0.804034 145.809220 8.033875 661.770305 21.441897 -38.693476 0.747221 125.557645 8.360106 774.702328 -36.667625 7.969068 5.522450 301.768200 -9.950907 -37.843210 0.618181 105.604846 12.871789 324.228058 227.167723 51.857910 0.141315 1.583005 95.204077 14.125832 1.088040 105.265722 2177.649335
56 -315.341747 -2.456520 1.404103 0.795431 146.337397 8.432729 670.756738 21.557578 -38.829935 0.743413 125.646284 8.274472 771.072035 -36.024088 8.136582 4.913564 284.508734 -9.944379 -38.478201 0.610728 104.949121 13.236085 331.336628 228.011150 53.349577 0.132175 2.668194 90.298238 12.420542 1.025172 102.793065 2173.645016
57 -318.825287 -2.374490 1.376721 0.804336 145.924347 8.036249 660.569031 21.451069 -38.631071 0.747556 125.624558 8.308539 774.539971 -36.602300 7.839147 5.665343 303.809608 -9.922645 -37.709645 0.635732 105.257414 12.798126 324.845567 228.578195 51.324282 0.135328 0.748820 95.365903 13.760325 1.079600 103.206453 2176.226915
57 -318.445664 -2.328967 1.226424 0.799323 146.039899 8.408691 668.423166 21.459632 -38.655391 0.751480 125.247746 8.172427 769.137668 -36.209044 8.216310 5.019140 291.487798 -9.997709 -37.964408 0.595237 107.038794 13.185192 330.209608 229.090529 52.718983 0.147624 1.078130 92.923299 13.238629 1.044089 105.889489 2171.492591
57 -314.923552 -2.465590 1.420870 0.798242 146.247194 8.430279 669.072207 21.530151 -38.754576 0.747509 125.521188 8.355979 772.887260 -36.261956 8.164572 5.018078 287.244552 -9.968275 -38.218195 0.594858 105.910810 13.084150 331.849106 227.217619 53.384806 0.144496 3.409472 91.819588 13.147022 1.100534 98.269814 2172.462820
57 -320.651132 -2.615717 1.446330 0.798211 146.219552 8.375812 665.704861 21.582583 -38.667167 0.743910 125.488924 8.489289 774.497825 -36.260197 8.002100 5.285985 291.978889 -9.964704 -37.555060 0.610695 106.236690 12.912954 330.133916 226.894759 53.448830 0.144021 3.262465 93.103099 13.695990 1.054235 106.547436 2182.151139
57 -316.056409 -2.593109 1.480756 0.794138 146.246614 8.409455 668.796052 21.485036 -38.676898 0.742312 125.354247 8.393206 774.215624 -36.487283 8.357686 5.075987 288.947847 -9.945073 -38.088115 0.603426 107.234507 12.995508 325.036117 224.355906 53.276996 0.140120 3.652798 92.032582 13.440930 1.008536 104.233891 2175.084128
57 -317.741464 -2.565414 1.337628 0.792517 146.508531 8.820919 675.617181 21.586648 -38.746565 0.745476 125.331668 8.258957 768.363873 -35.743709 8.332639 4.638505 275.298106 -9.972830 -38.142991 0.584145 106.913991 13.374443 337.666184 228.660568 54.505004 0.146650 3.215187 89.192068 12.325286 1.023515 111.903837 2174.817155
57 -320.226671 -2.353332 1.266726 0.799115 146.028999 8.299828 665.026091 21.401882 -38.518781 0.751133 124.983173 8.390090 773.879911 -36.654507 8.343387 5.357781 297.143097 -9.993229 -37.744902 0.589297 108.932922 12.746079 327.099290 224.836436 52.051394 0.159499 2.595905 95.309257 14.294202 1.061482 101.566821 2179.689899
57 -323.943779 -2.843783 1.545144 0.791144 146.462167 9.053281 678.914776 21.562253 -38.794849 0.746035 125.238706 8.352450 769.601268 -36.057859 8.657399 4.264742 267.907125 -9.974574 -37.956327 0.543653 108.166394 13.608672 336.198144 226.550142 56.590642 0.159058 5.479490 88.083592 13.185137 1.067424 116.818480 2184.666452
57 -316.828219 -2.383875 1.332306 0.794588 146.108625 8.344467 671.101449 21.474703 -38.774289 0.743067 125.353313 8.289935 771.991428 -36.289535 8.410846 4.912073 287.176082 -9.988884 -38.682047 0.596783 106.741943 13.111760 326.403344 224.628527 52.888989 0.139423 3.233453 91.487548 12.960635 1.019374 95.460941 2177.823451
57 -316.160986 -2.434116 1.347469 0.793981 146.304822 8.457131 671.873595 21.583568 -38.899038 0.743450 125.469220 8.409818 771.127248 -35.943290 8.253286 4.775037 281.258971 -9.977548 -38.522548 0.586900 105.578387 13.270768 333.969451 226.407137 54.057013 0.144559 3.813087 90.204148 12.939391 1.010554 109.949559 2176.184249
58 -315.100976 -2.437778 1.419642 0.796573 146.278751 8.263913 667.104113 21.523375 -38.772582 0.742383 125.656163 8.309276 772.918582 -36.233658 8.048358 5.206761 291.097537 -9.916285 -38.325312 0.627588 104.904443 13.043786 327.769435 227.364638 52.472532 0.128584 2.153103 91.733342 12.740776 1.006331 100.431787 2174.208087
58 -316.128380 -2.554432 1.442537 0.798828 145.908117 8.171474 664.810695 21.504097 -38.720176 0.743118 125.535735 8.335639 773.390981 -36.486105 8.090839 5.191083 297.033790 -9.975116 -37.808453 0.618117 105.826709 13.092159 321.541453 226.655104 53.083185 0.133215 1.990322 93.291804 13.774696 1.004036 105.818521 2169.839574
58 -320.053139 -2.643484 1.465136 0.797759 146.235823 8.709331 670.530169 21.463715 -38.590102 0.752486 125.108560 8.389837 772.818770 -36.541054 8.467418 4.883288 284.512830 -9.982592 -37.569464 0.559785 108.896765 13.108540 332.196191 226.223878 54.424771 0.164997 4.244748 92.540448 14.112360 1.127241 112.233805 2176.271411
58 -319.977566 -2.538172 1.420313 0.799147 146.143954 8.264999 665.450827 21.566724 -38.715931 0.742193 125.648931 8.393779 773.785404 -36.220186 7.922141 5.338773 293.649437 -9.944298 -37.828799 0.626645 105.216613 12.955140 328.504420 227.710333 52.799535 0.134135 2.305430 92.882143 13.261548 1.040133 104.537377 2180.845539
58 -314.882342 -2.601952 1.441353 0.792366 146.417705 8.612462 672.163147 21.589530 -38.792537 0.744847 125.275548 8.506483 772.737341 -36.112178 8.387244 4.720444 279.935833 -9.997289 -38.121753 0.571926 107.127111 13.191090 333.445237 224.930187 54.857146 0.153210 5.081814 90.468863 13.447173 1.024970 109.399240 2173.314743
58 -318.921157 -2.495174 1.293265 0.797765 146.141252 8.489654 669.443500 21.534836 -38.675604 0.745259 125.359329 8.295033 770.565394 -36.049864 8.142804 5.094070 287.854880 -9.977172 -37.817451 0.603076 106.756803 13.119000 332.053665 228.313687 53.205601 0.145430 2.058636 92.290383 13.147189 1.039307 113.071822 2174.032835
58 -318.011689 -2.726225 1.470720 0.794776 146.309745 8.543205 667.251170 21.528752 -38.605073 0.744013 125.142677 8.568685 774.774753 -36.434631 8.294900 5.189869 288.130475 -9.941768 -37.287222 0.588372 108.357878 12.930455 329.917480 224.772389 54.084497 0.157043 4.108740 93.052145 14.360102 1.001120 115.354849 2175.332776
58 -318.009013 -2.709193 1.403106 0.795768 146.074676 8.638346 672.400728 21.564139 -38.779039 0.742884 125.355707 8.345191 769.994791 -36.048004 8.305478 4.742994 281.394765 -9.987902 -37.668382 0.580564 106.955718 13.430993 331.091737 227.669013 55.027591 0.149157 3.131510 90.803736 13.569077 1.016131 118.338468 2169.285820
58 -317.455417 -2.522403 1.424049 0.795830 146.036429 8.317848 669.276126 21.480781 -38.748121 0.741587 125.457437 8.302876 772.840657 -36.409961 8.317817 5.009370 289.924861 -9.968673 -38.308682 0.606424 106.466826 13.123464 323.614178 225.172594 53.130411 0.135247 2.929779 91.908584 13.255861 1.014520 105.772879 2175.977374
58 -315.705769 -2.204932 1.234778 0.798648 145.969545 8.071299 666.203599 21.488398 -38.825554 0.744884 125.486351 8.319494 772.057037 -36.232744 8.107115 5.197846 294.829604 -9.982871 -38.594557 0.612645 105.231114 13.024119 327.370005 226.440308 51.955278 0.137646 1.857077 93.059312 13.213853 1.013748 98.893070 2174.704294
59 -317.319543 -2.640185 1.440688 0.792998 146.458059 8.744971 673.572606 21.514981 -38.677595 0.745531 125.337781 8.226730 769.945918 -36.090277 8.381116 4.748203 279.799650 -9.939464 -37.963588 0.592707 107.261730 13.327859 331.513611 227.921625 54.162172 0.142102 2.911154 89.973316 12.652413 1.008406 119.183634 2171.858234
59 -319.563614 -2.451351 1.346114 0.801238 145.764167 8.134426 664.692025 21.465316 -38.695951 0.744968 125.584817 8.151527 770.947854 -36.407916 8.018202 5.227721 299.424446 -9.978023 -37.826768 0.628761 105.459302 13.185764 320.990379 229.006268 52.366825 0.128119 0.178551 93.611196 13.389367 1.008009 109.711902 2171.735881
59 -317.418151 -2.528506 1.495289 0.801557 146.051144 8.263875 663.365576 21.476746 -38.638666 0.750482 125.421387 8.458326 775.784510 -36.741861 8.114694 5.315623 296.994403 -9.967129 -37.639071 0.595328 106.736328 12.867665 326.905275 226.213260 53.093178 0.150668 3.333914 94.423357 14.353278 1.124268 100.837579 2175.013786
59 -318.962110 -2.366635 1.359000 0.796210 146.266391 8.198377 668.476486 21.607225 -38.912085 0.738940 125.803689 8.389372 772.853860 -35.924935 7.950888 5.137674 288.095020 -9.944958 -38.711187 0.627557 103.703210 13.062452 331.118300 226.987927 52.669307 0.126830 2.857039 90.940971 12.415679 1.010624 99.055101 2185.713262
59 -319.580951 -2.572886 1.454612 0.798348 145.970985 8.247002 664.645873 21.490148 -38.684134 0.746218 125.352988 8.418000 774.062268 -36.596774 8.194689 5.153990 295.967365 -9.983780 -37.630645 0.599703 106.832101 13.052455 323.244146 225.808684 53.491006 0.144564 2.768395 93.667851 14.282454 1.018226 114.110540 2176.059002
59 -318.730155 -2.244753 1.330519 0.800552 146.226566 8.174041 663.356744 21.415730 -38.587018 0.750628 125.446546 8.248994 773.587288 -36.553415 8.041277 5.523469 299.263885 -9.917108 -38.164222 0.627442 106.137612 12.747534 327.748816 227.797749 50.928770 0.137702 1.202293 94.323728 13.095925 1.077404 104.048732 2179.410275
59 -318.702683 -2.621833 1.504887 0.794084 146.176141 8.519029 672.986718 21.535006 -38.876215 0.742271 125.496516 8.376129 772.413015 -36.277500 8.429341 4.652994 280.602581 -9.977418 -38.451099 0.578595 106.208278 13.359125 328.399960 225.064788 54.730474 0.142637 4.543520 89.956849 13.265693 1.044817 105.258538 2179.446726
59 -317.939318 -2.412290 1.261161 0.798838 145.936988 8.309732 668.362245 21.505873 -38.749970 0.744456 125.402016 8.283911 770.682942 -36.133279 8.148285 5.087177 290.993963 -9.986825 -38.024295 0.603786 106.256615 13.168968 328.599036 227.691944 52.931135 0.143019 1.708327 92.738058 13.390026 1.013825 113.570602 2171.751110
59 -317.727149 -2.698448 1.477816 0.792780 146.165349 8.528527 672.195452 21.557152 -38.799535 0.739839 125.328611 8.482312 773.347625 -36.263434 8.449130 4.763606 281.974829 -9.992868 -38.104815 0.579287 107.286479 13.217972 327.660683 223.668531 54.808302 0.147479 4.918589 90.791352 13.686135 1.005362 112.753293 2177.151443
59 -316.064786 -2.569060 1.508296 0.797401 146.216498 8.301505 666.112582 21.502605 -38.739596 0.743251 125.511331 8.485496 775.581572 -36.531198 8.165772 5.254317 291.138259 -9.913508 -37.979983 0.605429 106.137762 12.939782 327.534281 225.187978 53.163843 0.142976 3.688287 92.733592 13.813652 1.043502 98.701563 2176.284439
60 -315.127764 -2.337917 1.292193 0.796219 146.128279 8.346787 670.404872 21.459231 -38.756512 0.744121 125.420655 8.225614 771.132928 -36.233144 8.299729 5.033333 288.184506 -9.961365 -38.610680 0.606352 106.350390 13.104640 328.236878 226.383218 52.371623 0.137679 2.253763 91.712925 12.719779 1.026338 96.635603 2172.613902
60 -317.647516 -2.600108 1.472051 0.797670 145.946246 8.207182 665.412444 21.550303 -38.832447 0.742508 125.359806 8.634125 775.909030 -36.497756 8.222109 5.093493 291.809684 -9.985729 -37.791518 0.582679 106.405582 13.060623 326.162893 223.719975 54.297311 0.153102 4.446203 93.280001 14.819820 1.012295 105.068373 2177.066515
60 -320.087462 -2.373375 1.444988 0.798000 146.334443 8.191716 664.776129 21.516346 -38.744204 0.746033 125.671958 8.344119 774.044836 -36.356115 7.983149 5.309527 294.338054 -9.916572 -38.296829 0.627301 104.660733 12.928201 328.357379 227.482197 52.153676 0.130797 2.308903 92.506492 12.936443 1.050697 97.885418 2185.449523
60 -321.329469 -2.659204 1.474899 0.796066 146.143954 8.383576 669.977293 21.603465 -38.862432 0.737668 125.739162 8.388890 772.625919 -36.061194 8.077679 4.976714 285.573638 -9.953631 -38.113504 0.612861 104.836932 13.244905 328.603049 226.869053 54.074629 0.131746 3.318653 90.721402 13.053137 1.019158 105.186175 2183.936041
60 -318.971654 -2.754691 1.499080 0.798052 146.047065 8.587466 669.952515 21.501758 -38.711215 0.745968 125.376818 8.332873 771.598191 -36.383606 8.306671 4.869773 285.642973 -9.956442 -37.433107 0.580107 107.191351 13.360928 328.441622 227.572188 54.794022 0.150910 3.068431 91.861013 14.082013 1.058606 115.843120 2170.328621
60 -318.157634 -2.441670 1.350073 0.800487 145.928451 8.202336 664.710660 21.506824 -38.727962 0.747061 125.405932 8.365033 772.487766 -36.339904 8.073009 5.202780 295.565477 -9.973247 -37.722273 0.603234 105.941273 13.108256 326.967124 227.626280 53.060523 0.145245 1.825392 93.777831 14.062916 1.028005 111.588859 2172.626281
60 -315.683173 -2.414620 1.353631 0.799413 146.027378 8.261939 666.134612 21.494461 -38.696058 0.747081 125.322062 8.462729 774.648492 -36.475494 8.205512 5.234530 293.440058 -9.995374 -38.059723 0.592294 106.969446 12.867664 328.836043 225.062741 52.832048 0.151860 3.519010 93.834106 13.963509 1.086436 90.812990 2174.375027
60 -319.362979 -2.728975 1.519010 0.794958 146.415001 8.594121 667.921958 21.491874 -38.583653 0.745125 125.281827 8.452189 774.090957 -36.488803 8.269510 5.172970 287.551690 -9.899645 -37.400394 0.598383 107.985293 12.975299 329.209454 226.045244 53.756099 0.149579 3.559883 92.424763 13.800415 1.005133 121.410712 2176.841353
60 -315.813312 -2.566215 1.407317 0.798983 145.868700 8.134602 663.061632 21.474237 -38.649664 0.742481 125.281871 8.511264 775.931897 -36.689729 8.178800 5.419752 299.290960 -9.975566 -37.580664 0.607436 107.390077 12.826047 322.048340 223.995739 52.810984 0.147031 2.922102 94.935562 14.644171 1.003953 105.653749 2170.961288
